0,10343,24650,26753,30026,37336,40387,40951,44940,47425,51008,53755,53876,57922,76084,77470,90742,94807,1.0202e+05,1.0761e+05,1.2003e+05,1.213e+05,1.3379e+05,1.4056e+05,1.4342e+05
0,82.504,15979,28244,30045,40426,54495,75889,76934,79555,79588,88852,91360,91638,92554,93582,97132,98022,98039,98691,99673,99711,99768,1.0191e+05,1.0224e+05
0,13165,14357,18434,23016,25325,31914,56479,62360,73184,73776,78909,84551,88120,89149,89391,89516,89556,90111,90151,90513,90697,91188,92723,93967
0,591.87,5798.7,11424,15900,24956,34829,55930,60130,73776,85210,86912,87534,87722,87845,87922,94193,95756,95955,96767,99076,1.009e+05,1.0096e+05,1.017e+05,1.0204e+05
0,14981,23983,28014,42499,42603,43690,43938,44767,48159,51668,54350,54991,57709,61148,63740,66613,71950,79245,85127,90177,90758,91903,1.0009e+05,1.029e+05
0,29988,32091,35907,36268,50906,62015,63114,67689,68963,69775,71263,72454,75578,79191,79612,82313,82942,84410,87071,94783,96314,1.011e+05,1.0235e+05,1.06e+05
0,12694,18816,25635,26703,52184,53084,55889,57616,63160,66817,69207,72113,72347,73022,76201,83783,85001,85239,87829,88865,89183,89496,90888,95536
0,3415.8,5033,5310.6,6627.1,6796.1,8156.2,9945.8,21379,24099,24641,29660,34103,42869,42891,43045,46380,55853,56029,57991,60880,61467,63023,63104,66374
0,543.01,1647.1,1757.3,4140.3,6305.7,9710.7,11103,15395,15475,17033,18339,22294,22691,23028,24019,40669,41554,43197,44432,51682,51926,63319,70346,70656
0,22180,40384,41400,41705,66042,79529,82878,84978,91658,91963,92880,93880,94216,96047,97209,97604,97671,99427,1.0102e+05,1.0256e+05,1.0417e+05,1.0757e+05,1.0973e+05,1.0983e+05
0,32599,41247,54757,57025,61355,63559,73941,74946,80076,80904,82609,83200,84648,88138,93956,95544,96164,96315,97196,98100,99192,1.0018e+05,1.0026e+05,1.0584e+05
0,20728,22936,24559,28156,29498,31199,36389,38104,40887,47031,50245,50693,53239,55743,57166,74977,76060,82986,86073,86434,87845,89245,89527,1.0788e+05
0,13471,18427,20682,30086,30863,35453,47028,66408,74538,76399,1.0112e+05,1.0134e+05,1.0342e+05,1.036e+05,1.0421e+05,1.0504e+05,1.0569e+05,1.097e+05,1.108e+05,1.1125e+05,1.1159e+05,1.1204e+05,1.1256e+05,1.1265e+05
0,2829.6,19714,30983,30991,49376,52044,53537,55569,57813,68204,71263,75940,92514,95021,97066,1.0006e+05,1.0067e+05,1.0487e+05,1.0505e+05,1.0731e+05,1.0758e+05,1.1206e+05,1.1317e+05,1.1603e+05
0,12112,15973,18151,22311,25747,29960,31237,31975,34198,36105,36426,42363,45635,48501,51411,51883,53823,54459,56481,61101,66308,69392,70990,74978
0,10249,15800,16829,22183,44049,46897,50242,56423,59384,59451,67863,68018,69129,69755,69955,78206,81408,82173,85193,89203,89304,89990,92658,92826
0,4736.5,12275,14970,17072,23569,40500,43211,45181,45615,49248,49410,51570,52050,55652,56621,60532,64122,67526,71192,75867,77347,77668,78400,78409
0,8677.3,33810,34533,38521,41711,42217,52122,66491,73882,74986,77719,83160,86071,86103,88007,88622,1.0193e+05,1.036e+05,1.0616e+05,1.068e+05,1.1095e+05,1.2501e+05,1.2697e+05,1.2869e+05
0,9233.2,31037,35357,54187,77861,83856,84020,1.16e+05,1.3e+05,1.445e+05,1.4696e+05,1.5007e+05,1.514e+05,1.5187e+05,1.5242e+05,1.5493e+05,1.5674e+05,1.6073e+05,1.6775e+05,1.7407e+05,1.8489e+05,1.8504e+05,1.8789e+05,1.8858e+05
0,13543,31124,42433,43637,51802,52226,53017,59721,69889,72390,73272,78688,81907,84613,87840,93256,1.1022e+05,1.1275e+05,1.1602e+05,1.1781e+05,1.2356e+05,1.2588e+05,1.276e+05,1.2872e+05
0,15979,16061,24515,44217,46018,70464,89353,89434,90770,91438,91854,92733,92898,93064,93513,95513,95620,95781,96502,97742,98471,98529,98626,99527
0,12771,35680,40412,43941,48899,49372,51416,57573,58557,69079,81580,83556,85910,86101,86276,87714,87748,88134,91954,92548,93346,96730,97581,1.0062e+05
0,16480,20378,26880,28167,29562,32637,34691,36287,39097,40791,48214,56051,61192,64092,68049,75415,77030,79270,80561,80866,81575,84535,89231,91817
0,16761,23335,37192,47149,49061,78807,80484,91795,93938,94784,95969,96001,96052,97419,1.0015e+05,1.0031e+05,1.0282e+05,1.0306e+05,1.0363e+05,1.0417e+05,1.0523e+05,1.0625e+05,1.0734e+05,1.0785e+05
0,1260.9,1428.8,6488,8649.2,16699,19088,23012,23532,24203,24222,24301,25647,27820,28508,28801,36531,38330,39434,40846,42353,43290,46708,50289,64600
0,17669,17747,26184,31665,34426,34766,51815,56533,62703,67566,69090,71277,73644,80860,88863,92512,95107,96773,1.0164e+05,1.0368e+05,1.0529e+05,1.0761e+05,1.0829e+05,1.2207e+05
0,3.5121e+07,4.0015e+07,4.0497e+07,4.336e+07,4.428e+07,5.0311e+07,5.1146e+07,5.3515e+07,5.6126e+07,5.995e+07,6.6553e+07,6.6866e+07,7.06e+07,7.5528e+07,8.0244e+07,8.805e+07,9.2452e+07,9.6189e+07,1.0232e+08,1.0635e+08,1.1479e+08,1.1611e+08,1.1662e+08,1.1758e+08
0,2703.6,30430,36364,44369,45686,45687,52724,57871,59025,61001,63291,75304,75959,82658,87307,89445,90001,93461,94450,97653,1.007e+05,1.0504e+05,1.0566e+05,1.0611e+05
0,30921,31791,34196,35280,36613,37852,37903,38238,38381,38664,38722,49884,50132,90868,2.4722e+05,2.872e+05,2.9985e+05,3.0837e+05,3.0997e+05,3.1219e+05,3.1427e+05,3.2271e+05,3.4071e+05,3.4088e+05
0,18838,32054,35560,45396,49163,65350,87002,1.1121e+05,1.1367e+05,1.3186e+05,1.3742e+05,1.4219e+05,1.4507e+05,1.5707e+05,1.5818e+05,1.5836e+05,1.5901e+05,1.7368e+05,1.7487e+05,2.0021e+05,2.2153e+05,2.3239e+05,2.3325e+05,2.6531e+05
0,17614,17906,18933,19773,22353,25584,28237,34241,34482,40736,43682,45123,45125,47259,47430,47982,52186,53365,53934,56621,60226,61066,64072,66761
0,18420,22330,36255,36886,38598,38901,46835,49072,49931,51028,52328,52349,52717,53820,56172,58665,61662,64207,66168,67103,69439,71391,74034,75948
0,8790,10531,17865,19801,25146,26472,28474,29533,30380,46666,55666,59261,60309,61372,62124,65131,65542,65653,66213,67357,67753,68153,68458,69026
0,1423.2,4302.4,7948.5,8394.5,10832,11540,17214,18227,21392,23468,24244,24301,25245,25403,28460,32352,42537,45468,47219,49087,50164,50861,51612,51620
0,76.511,297.62,533.16,817.86,997.32,2925.8,3384.4,6681.3,9965.8,12035,15594,15620,38664,52759,2.0976e+05,2.5443e+05,2.6405e+05,2.7194e+05,2.7611e+05,2.7621e+05,2.7772e+05,2.8406e+05,3.0222e+05,3.0244e+05
0,20756,23983,24214,30036,44047,45084,48420,48959,49553,49695,59188,64669,65145,65175,66050,66083,66277,69777,72455,78943,81652,90316,91388,92986
0,40141,45137,56587,62309,63353,73505,75940,79191,81666,82211,84362,86500,90585,91051,91839,92876,94383,95513,95539,96431,97942,1.0156e+05,1.0303e+05,1.0945e+05
0,12005,46539,48169,53801,57309,59512,61757,62397,64588,66072,70404,70870,72702,75613,79224,83233,87071,88629,92189,95491,96972,97205,1.0006e+05,1.0025e+05
0,25541,26633,29684,30962,35980,37822,42653,48041,55997,65429,66858,75161,75491,77660,78031,78485,79254,80437,81919,88655,89518,89643,90588,91109
0,18527,46955,48663,67692,87382,87873,96781,96944,1.0776e+05,1.1002e+05,1.2097e+05,1.2258e+05,1.3186e+05,1.4043e+05,1.4104e+05,1.4928e+05,1.5549e+05,1.5924e+05,1.6382e+05,1.6526e+05,1.6894e+05,1.7939e+05,1.8507e+05,1.8535e+05
0,6274.8,8649.2,9265.5,9371.2,9993.9,16230,16775,17176,17214,19907,20248,23454,25212,27136,30448,33943,35759,37266,39783,41658,42332,46915,49701,59212
0,22618,44864,45588,46967,53837,55273,58739,59651,71277,88900,97886,99421,1.0233e+05,1.0318e+05,1.049e+05,1.0876e+05,1.097e+05,1.1178e+05,1.1369e+05,1.1983e+05,1.3037e+05,1.3344e+05,1.3769e+05,1.5041e+05
0,14584,18720,22977,26376,27722,48437,49527,57187,57212,62779,63703,66817,69096,80772,84369,89569,91800,92334,92738,94811,96228,96708,1.0221e+05,1.026e+05
0,8647.8,9074.5,10273,31164,31929,32969,41338,44756,54485,65413,67047,70539,90585,91359,1.0756e+05,1.1327e+05,1.1606e+05,1.1772e+05,1.2032e+05,1.2214e+05,1.3169e+05,1.3257e+05,1.3723e+05,1.3801e+05
0,2730.9,2850.6,4131.2,7055.1,11084,11176,16393,21640,21935,22350,29601,34388,35118,35232,36213,38474,40077,51595,55879,58031,58587,59017,72719,72969
0,4674.7,6682.3,7131.2,15377,21519,31643,38358,43159,51413,51869,58432,59392,60126,63033,67123,72179,75612,76373,81456,82440,82494,82826,85278,89545
0,27048,39023,39994,54992,65436,82725,83541,95107,95765,97742,98651,1.0099e+05,1.0157e+05,1.0509e+05,1.0782e+05,1.097e+05,1.0989e+05,1.1083e+05,1.1259e+05,1.1262e+05,1.1353e+05,1.1667e+05,1.3336e+05,1.4048e+05
0,4058.1,4194.8,7761.1,18467,22564,29325,29526,33995,35659,36821,41261,46326,48873,50818,54442,54951,55183,70321,73622,73789,74684,81020,88034,88215
0,2043.2,3394.8,23652,34718,40242,84572,85794,88407,91140,92227,93222,95544,96069,96418,1.0305e+05,1.0893e+05,1.118e+05,1.1284e+05,1.1334e+05,1.1491e+05,1.1601e+05,1.1886e+05,1.2045e+05,1.2507e+05
0,381.11,5072.3,12981,15426,16022,17495,22123,30767,30789,35242,37857,39167,45546,51032,55647,56127,58806,58850,71914,72738,76936,77533,79593,80236
0,15621,26393,27814,35680,46895,54161,57132,60372,62397,62886,80653,92075,97658,1.013e+05,1.1136e+05,1.1185e+05,1.1409e+05,1.1435e+05,1.1488e+05,1.1703e+05,1.172e+05,1.1804e+05,1.1899e+05,1.1909e+05
0,41481,43311,55576,58377,67795,70245,74854,77057,79032,83061,85476,86859,88257,95098,96781,98107,1.0646e+05,1.1128e+05,1.1232e+05,1.1777e+05,1.1936e+05,1.2068e+05,1.2151e+05,1.2205e+05
0,506.14,1979.2,3074.4,7162,9772.1,13998,15415,15424,16843,16950,17203,26339,33411,33664,33752,46042,48629,66181,66503,68055,72540,74851,80407,87724
0,14894,32415,40778,58005,61659,64123,64747,71551,79628,81018,81503,83444,87672,91377,92213,94786,94809,96090,1.0518e+05,1.0902e+05,1.1243e+05,1.1244e+05,1.1336e+05,1.1959e+05
0,1960.9,7753,10970,17019,24751,39052,40037,50426,52683,60680,61789,65363,70762,72163,72814,73444,78576,93635,93964,97524,98044,99058,99502,99844
0,6547,8636.7,35897,36268,48165,49376,49832,54191,57577,62397,73709,82283,85573,89150,90094,92876,94408,1.0228e+05,1.0399e+05,1.0402e+05,1.0425e+05,1.0652e+05,1.0758e+05,1.0797e+05
0,14395,15445,26999,29488,34340,39573,40170,42111,42525,43440,43559,43962,44000,45828,51053,52059,52750,54564,58172,63960,64586,65718,66832,69297
0,56855,1.0851e+05,1.1534e+05,1.1643e+05,1.1746e+05,1.2011e+05,1.285e+05,1.2859e+05,1.2927e+05,1.3117e+05,1.3253e+05,1.3326e+05,1.3931e+05,1.4548e+05,1.4572e+05,1.4665e+05,1.4708e+05,1.4899e+05,1.5014e+05,1.5044e+05,1.5096e+05,1.512e+05,1.5194e+05,1.5349e+05
0,12382,21936,43356,56845,59278,59890,61662,78590,87294,93399,95136,95863,98123,1.0263e+05,1.0292e+05,1.0623e+05,1.0797e+05,1.0876e+05,1.1019e+05,1.1157e+05,1.1219e+05,1.1279e+05,1.139e+05,1.1462e+05
0,7294.2,18219,25788,29455,34765,36369,40736,40823,41262,43313,45256,45617,49864,54957,62389,63471,64939,66242,69681,70069,73014,73744,77023,78400
0,5424.2,20383,21501,38833,40993,47935,48662,67330,68832,72359,74983,76507,80044,81206,82142,87006,89237,90580,90904,92979,1.0168e+05,1.0245e+05,1.0723e+05,1.0785e+05
0,5233.2,24076,33159,37197,50499,58235,63617,64514,69332,69975,71354,71702,73080,75077,81448,84158,87871,87950,91765,93071,93870,97873,1.0055e+05,1.0225e+05
0,27722,32546,33368,36428,40498,52073,57493,57631,63771,67318,67609,70871,72347,74327,75491,76740,81391,81487,85695,91338,94025,94419,95578,96413
0,563.4,571.78,744.79,817.86,882.93,2496.8,2573.3,6206.1,9439.2,11527,16050,16057,37852,53528,2.1057e+05,2.5516e+05,2.6475e+05,2.7273e+05,2.769e+05,2.7703e+05,2.7845e+05,2.8486e+05,3.0303e+05,3.0322e+05
0,1964.7,3077.5,4492.6,28331,34715,54248,67760,70974,72567,76143,88751,92436,95862,96555,98702,99352,99947,1.0336e+05,1.0363e+05,1.0389e+05,1.0785e+05,1.0878e+05,1.1307e+05,1.1472e+05
0,75696,88633,1.0205e+05,1.0408e+05,1.0435e+05,1.0468e+05,1.057e+05,1.0861e+05,1.0925e+05,1.1594e+05,1.171e+05,1.1715e+05,1.1791e+05,1.2362e+05,1.2366e+05,1.2596e+05,1.2612e+05,1.2659e+05,1.2931e+05,1.3067e+05,1.3951e+05,1.4635e+05,1.4668e+05,1.5233e+05
0,5579.2,26219,26649,33655,43360,57283,59434,85322,95440,97214,1.0187e+05,1.285e+05,1.477e+05,1.5105e+05,1.555e+05,1.5709e+05,1.5713e+05,1.5714e+05,1.5769e+05,1.5996e+05,1.6382e+05,1.6775e+05,1.7076e+05,1.7189e+05
0,92870,1.3742e+05,1.3777e+05,1.4562e+05,1.4777e+05,1.4812e+05,1.4865e+05,1.4937e+05,1.5088e+05,1.6821e+05,1.7819e+05,1.7829e+05,2.0114e+05,2.0527e+05,2.3611e+05,2.4019e+05,2.5174e+05,2.6453e+05,2.8248e+05,2.9282e+05,3.0358e+05,3.0669e+05,3.1097e+05,3.2786e+05
0,1506.1,9253.7,12540,18084,18184,21645,22791,41234,45085,46284,49164,52492,53137,54087,54433,58736,60734,62361,64541,71395,71467,72436,79404,81546
0,16415,16574,31144,31665,35914,44567,50499,57527,57801,62498,65723,66821,69515,75764,76084,77302,83459,89265,96634,96773,97742,1.0178e+05,1.0233e+05,1.0983e+05
0,26067,37852,38236,40636,55793,57132,57573,60222,61946,67528,69161,72508,79321,83469,91885,93628,99383,1.0025e+05,1.0322e+05,1.0535e+05,1.0536e+05,1.0791e+05,1.1241e+05,1.1336e+05
0,492.01,1810.3,1820.5,4191.5,9326.7,14153,17203,17628,18864,23693,26779,31448,34078,50563,50853,50905,61033,83380,83696,84395,85256,86150,89335,89743
0,375.33,447.38,1500.9,5822,18197,21191,31982,34759,35265,35550,35809,38736,39193,39615,41526,41616,41631,41642,41701,52106,55009,76756,82944,87610
0,3683.6,6445.6,6514.2,13092,20074,20409,23900,28612,29222,35593,37991,39245,39547,42524,44280,45035,47135,47149,47665,53230,56799,57851,59164,59620
0,252.01,4475.8,6650.9,6679.2,12411,14161,14718,21138,27909,34246,38060,43164,56407,60577,61715,62004,62670,66939,70925,71197,72463,72719,76621,78133
0,2070.1,9364.3,20801,25095,30085,39379,39455,39865,41512,51613,52851,52910,54595,55306,57504,60705,67313,69686,72086,79993,88603,89160,91454,92578
0,7099.4,10970,17906,30582,32922,33294,34065,36369,38972,40305,40458,40946,43332,43463,43880,45181,46257,49743,50104,51208,51643,59538,60826,62781
0,10717,15618,20682,33985,38981,51435,67627,87038,95187,97025,97050,99520,1.0086e+05,1.0143e+05,1.0261e+05,1.0262e+05,1.0278e+05,1.0441e+05,1.0788e+05,1.0894e+05,1.0908e+05,1.0965e+05,1.1327e+05,1.1529e+05
0,19448,37483,42176,48570,49743,51894,53464,61659,62838,63698,65631,73208,83593,85363,94559,1.0167e+05,1.02e+05,1.0322e+05,1.0998e+05,1.114e+05,1.2253e+05,1.2305e+05,1.2738e+05,1.3187e+05
0,15002,31135,36760,42687,44170,49557,50282,59708,68222,69165,69957,76956,78295,80044,80364,83239,96336,98870,1.0243e+05,1.0675e+05,1.1176e+05,1.1193e+05,1.1243e+05,1.1272e+05
0,9080,12799,18720,36428,37179,38522,38759,52960,64450,64661,66655,69467,74404,81497,84994,85239,85751,91817,91868,93007,93602,94004,99017,1.0156e+05
0,14422,18194,19928,21519,27231,36489,40624,44783,45463,48686,49012,50886,52376,53631,55342,55486,56491,59240,62061,62136,69541,70957,71989,73242
0,425.26,1711.8,1971.4,2289.4,4040.1,9163.4,17687,20231,23463,25185,26170,27384,29634,30198,32853,38393,44333,52720,53056,66809,66972,72190,73947,73948
0,9080,21462,22977,32546,36396,45142,46027,46201,65898,68069,70412,71309,73492,76921,79709,83702,84535,84591,84677,88159,89496,90453,93719,94912
0,12114,14970,21784,28209,33613,50426,52385,57478,60914,74947,79221,83121,87946,88113,89373,90044,90375,90638,92973,93024,93657,94833,95317,96094
0,47749,61707,63239,67261,78089,78322,79216,79404,80027,81686,83943,85088,85792,86061,89453,91134,92674,92881,93148,94235,94691,94749,96909,98801
0,4674.7,5031.5,9051.6,18194,18325,32116,33964,41568,47239,48460,54037,54718,55460,58360,66447,67530,72289,73636,77098,78239,78688,80904,85007,87109
0,157.29,165.34,12505,18967,19795,21690,22295,35226,42749,42981,43451,48379,49082,51897,53143,58007,58365,62745,64381,65997,66737,69674,83712,85972
0,23640,28019,40790,42217,50478,54005,65613,73761,79914,80076,80683,87554,90850,91203,93952,1.0176e+05,1.0586e+05,1.0835e+05,1.1138e+05,1.1194e+05,1.1277e+05,1.1484e+05,1.1572e+05,1.167e+05
0,12229,24112,25889,28088,31274,32222,35347,37790,42327,42365,44818,45654,47766,47852,48151,52511,53132,54395,59551,61107,65907,66895,76562,81329
0,24455,30945,37197,40895,54295,59256,63115,63934,71432,76792,84231,88986,93195,94246,94430,95365,1.0015e+05,1.0058e+05,1.0092e+05,1.0093e+05,1.0224e+05,1.0621e+05,1.0881e+05,1.1614e+05
0,34504,54036,67261,84260,85674,88751,89493,90714,92123,92157,92576,92839,93201,93511,95307,98011,98280,98812,1.063e+05,1.0677e+05,1.0744e+05,1.0866e+05,1.0979e+05,1.122e+05
0,18496,28123,28767,30948,36037,38855,52235,57312,60017,62391,62723,69189,70487,71634,72620,74036,77672,83302,86927,87534,87638,88806,88894,89356
0,14885,15710,29904,33950,36436,36886,37940,41598,49887,53320,54080,56554,57925,58040,59278,61448,66955,68943,69893,69994,71616,72201,74494,76220
0,556.9,7142.2,14161,14412,18481,20120,20758,20763,26532,29081,42058,42311,47609,52188,52897,57106,58384,58587,62509,68881,74671,76126,76811,80227
0,7071.9,10665,24370,35553,39098,41708,47704,48922,54257,61074,61809,64965,65183,67234,72485,74598,82401,86878,91029,96360,96857,98568,99348,1.0189e+05
0,6445.6,7011.7,12771,16143,19053,22519,25066,28200,29349,34041,35707,40650,40733,40773,41585,43520,44507,45652,46954,51453,51692,53297,54199,58581
0,1255.2,1600.6,3768.3,29203,1.028e+05,1.1738e+05,1.384e+05,1.4251e+05,1.4772e+05,1.4937e+05,1.5441e+05,1.5837e+05,1.5901e+05,1.6079e+05,1.6195e+05,1.6539e+05,1.7878e+05,1.8082e+05,1.8387e+05,1.8507e+05,1.9008e+05,1.9185e+05,1.9481e+05,2.0496e+05
0,9957.7,11869,13877,20449,37192,41619,43297,72570,90266,90993,91060,91757,92477,92840,92922,93205,93488,96630,99496,1.0225e+05,1.0352e+05,1.0568e+05,1.0691e+05,1.0702e+05
0,5300.9,11198,21645,22934,24813,26551,32770,35308,40606,45835,49090,61713,63193,63771,67089,71515,71708,71762,72423,73752,82379,83452,83583,85434
0,27814,34615,37852,42599,51416,52308,56811,58119,77372,81013,87286,90589,94734,95436,97951,98288,1.0031e+05,1.048e+05,1.0504e+05,1.1614e+05,1.1665e+05,1.2321e+05,1.2759e+05,1.2809e+05
0,6425,6814.4,21784,33322,55396,61337,72163,74124,74312,79259,82695,88021,88384,88712,88739,92722,92969,93344,93574,94145,96727,97412,98664,1.0307e+05
0,22123,22523,30566,35138,37945,39993,52207,53017,78431,86271,89053,94360,94925,95532,96226,1.0176e+05,1.036e+05,1.0458e+05,1.1669e+05,1.1805e+05,1.2318e+05,1.232e+05,1.3537e+05,1.3556e+05
0,1932.3,2397.7,2442.8,2496.8,2661.3,2925.8,2934.3,3755.7,7046.3,9109.9,18506,18523,36613,55283,2.1126e+05,2.5504e+05,2.668e+05,2.7319e+05,2.7729e+05,2.7791e+05,2.7827e+05,2.8623e+05,3.0438e+05,3.0483e+05
0,13973,26703,27601,35099,37142,43489,70067,75900,75931,78205,78922,79778,80365,84577,84674,86465,87423,91800,94046,95789,96351,99039,99589,99916
0,1279.2,4332.8,5020.5,6863.7,11762,30962,35940,46723,47095,47548,47920,48319,56503,57725,58722,72113,74057,79003,82046,87477,88755,90231,91646,93798
0,3346.9,3549.7,4139.1,8394.5,9600,10018,17176,20818,25647,25928,26493,26884,29560,31048,32457,34556,39024,42487,42665,44113,47384,47454,54266,54742
0,2.624e+07,2.9888e+07,3.502e+07,4.4488e+07,5.8119e+07,6.191e+07,6.3689e+07,6.4612e+07,6.7009e+07,7.2055e+07,7.8699e+07,8.0764e+07,8.1355e+07,8.7074e+07,1.0392e+08,1.1147e+08,1.1283e+08,1.158e+08,1.1653e+08,1.198e+08,1.2672e+08,1.3288e+08,1.3687e+08,1.3807e+08
0,610.12,3103.3,5468.1,15475,20700,23605,26407,37640,44501,46857,46962,50937,51998,55132,56596,56912,60222,64757,67785,71409,79241,81329,84504,84642
0,18631,21195,26113,26166,59437,61295,69515,88893,1.0451e+05,1.05e+05,1.0504e+05,1.0659e+05,1.0667e+05,1.0753e+05,1.1459e+05,1.1737e+05,1.2235e+05,1.2483e+05,1.3335e+05,1.3552e+05,1.383e+05,1.3894e+05,1.4193e+05,1.4205e+05
0,3.5127e+07,5.9942e+07,6.1054e+07,7.5357e+07,8.1101e+07,1.1267e+08,1.1343e+08,1.1406e+08,1.1907e+08,1.2304e+08,1.2991e+08,1.301e+08,1.3095e+08,1.3483e+08,1.3708e+08,1.3744e+08,1.3796e+08,1.4028e+08,1.4274e+08,1.4472e+08,1.4767e+08,1.4947e+08,1.5499e+08,1.5505e+08
0,8895.9,15975,17784,29099,30968,43925,52582,54952,61703,83177,84572,85084,85186,85475,86282,88659,94197,94579,97368,1.0705e+05,1.2621e+05,1.3404e+05,1.4366e+05,1.5337e+05
0,7096.5,27007,29603,31268,34244,37646,42743,48030,48897,49505,50784,54951,58430,61421,66782,73855,82002,88477,89871,89912,92169,92652,94041,95662
0,536.66,11302,12188,18647,32004,35398,37709,44897,47863,48607,48692,55873,57248,65407,65682,71233,79244,79426,80444,81610,85544,85946,87970,90233
0,183.76,1487.4,1546.2,1764.1,6796.1,10210,16740,27344,28175,30859,31423,36444,48361,49073,49631,49643,51196,53102,54095,54730,56290,56371,62818,68039
0,36552,42678,46703,50499,59804,62576,63115,67269,68762,73944,77512,79481,80457,81263,81702,82762,85077,85408,89286,89990,92271,93310,93942,1.0036e+05
0,20922,22194,22523,34246,46361,47654,55657,59721,63945,74553,74613,78010,83160,87554,94207,97402,98601,1.0595e+05,1.1066e+05,1.1367e+05,1.1603e+05,1.2258e+05,1.2611e+05,1.3324e+05
0,16272,45300,57405,57762,60026,60713,60987,62854,95480,99218,99586,99649,99980,1.0017e+05,1.0024e+05,1.0052e+05,1.0072e+05,1.0098e+05,1.0107e+05,1.011e+05,1.0354e+05,1.0493e+05,1.105e+05,1.1205e+05
0,1512.2,48030,50402,50759,51019,53502,53770,55589,64212,74648,75220,82196,82644,83665,88043,88722,92018,94251,97670,1.0186e+05,1.0501e+05,1.0721e+05,1.0762e+05,1.1067e+05
0,644.53,9785.6,24117,28123,29204,41077,42125,42380,49550,59108,64145,65013,66940,67317,76996,80236,80616,84434,86805,87636,87722,90506,90808,91172
0,18454,62751,64212,92169,98366,1.1249e+05,1.128e+05,1.1321e+05,1.136e+05,1.1655e+05,1.1703e+05,1.1851e+05,1.1973e+05,1.2153e+05,1.2636e+05,1.2995e+05,1.3146e+05,1.3225e+05,1.3247e+05,1.3722e+05,1.3827e+05,1.4158e+05,1.4444e+05,1.4614e+05
0,6344.3,10256,35957,37072,38483,46685,46962,48622,49194,49620,49853,52236,52635,52950,53132,53370,58684,62546,64366,65290,69522,72308,73349,74641
